variant,season,subdivision,team_id,team_name,nll,crps,predictive_scale,interval_80_width
C3_rp_both,2024,fbs,2032,Arkansas State,4.565555783086462,0.09283815771758834,1.1394335890060197,83.0
C3_rp_both,2024,fbs,204,Oregon State,4.779972221517856,0.15051114858122164,1.2560046250604993,91.0
C3_rp_both,2024,fbs,2050,Ball State,3.6549117684844883,0.04431915449664295,1.2047050979331202,55.0
C3_rp_both,2024,fbs,2084,Buffalo,6.639398117198272,0.3029005157873152,1.2598358193728385,32.0
C3_rp_both,2024,fbs,21,San Diego State,4.288486614455152,0.14358019250894288,1.2127635003267034,80.0
C3_rp_both,2024,fbs,2116,UCF,4.663902725851614,0.08710356749854495,1.2082122749396005,89.0
C3_rp_both,2024,fbs,2117,Central Michigan,3.798805669510216,0.05566457006774718,1.186379998292419,62.0
C3_rp_both,2024,fbs,213,Penn State,2.8626439030039195,0.035114066276737105,1.1894795852359978,37.0
C3_rp_both,2024,fbs,2132,Cincinnati,4.799947147126314,0.10409471114176345,1.2326364036085444,88.0
C3_rp_both,2024,fbs,218,Temple,3.5450904740151077,0.025405341476132017,1.19340181169517,27.0
C3_rp_both,2024,fbs,2199,Eastern Michigan,4.0699111973341795,0.0443555977969054,1.286259769367106,61.0
C3_rp_both,2024,fbs,221,Pittsburgh,4.648241646957297,0.0734698738947825,1.1996348685720994,89.0
C3_rp_both,2024,fbs,2226,Florida Atlantic,3.467070658323976,0.028293902848798513,1.2652539266656797,43.0
C3_rp_both,2024,fbs,2229,Florida International,3.735329164236313,0.03730123374967748,1.1715104276313468,40.0
C3_rp_both,2024,fbs,2247,Georgia State,3.9821659000756853,0.04767014346898017,1.2508123118573629,64.0
C3_rp_both,2024,fbs,228,Clemson,4.085341967696017,0.04265076473316061,1.150321110863016,39.0
C3_rp_both,2024,fbs,2294,Iowa,4.232333893483563,0.05069258132362771,1.1495172635717499,60.0
C3_rp_both,2024,fbs,23,San José State,4.528831950387394,0.06411928106805385,1.2353230786752936,82.0
C3_rp_both,2024,fbs,2305,Kansas,4.515656192959513,0.07162813387883223,1.1756283130709886,80.0
C3_rp_both,2024,fbs,2306,Kansas State,4.232061597392465,0.06177428665876283,1.2186510008552365,76.0
C3_rp_both,2024,fbs,2309,Kent State,2.414010885825132,0.023865198779810474,1.140750647007164,19.0
C3_rp_both,2024,fbs,2335,Liberty,4.994400573269669,0.17318977315544268,1.1910697426798993,88.0
C3_rp_both,2024,fbs,2348,Louisiana Tech,3.97618912348204,0.04168937817147465,1.1905308779465316,45.0
C3_rp_both,2024,fbs,235,Memphis,4.465801021628053,0.07513680727501114,1.1906350633231637,82.0
C3_rp_both,2024,fbs,238,Vanderbilt,5.689648957194341,0.2883993473025805,1.221550651207163,76.0
C3_rp_both,2024,fbs,239,Baylor,4.86613867197531,0.16596523245650685,1.21259906610976,90.0
C3_rp_both,2024,fbs,2390,Miami,4.028004880125213,0.0847003725977968,1.1473384394045252,71.0
C3_rp_both,2024,fbs,2393,Middle Tennessee,3.7752767873758457,0.09911450067982783,1.2286437066811322,66.0
C3_rp_both,2024,fbs,24,Stanford,4.702842907978802,0.13133164686112633,1.107298756057287,85.0
C3_rp_both,2024,fbs,242,Rice,4.290838059881369,0.049323551681516975,1.1893835253616076,58.0
C3_rp_both,2024,fbs,2426,Navy,7.071742460605009,0.41759831536752173,1.0872971859362712,56.0
C3_rp_both,2024,fbs,2429,Charlotte,4.497593552890767,0.07255312165745152,1.2117560724813667,44.0
C3_rp_both,2024,fbs,2433,UL Monroe,5.32891397756406,0.12475634247060967,1.2469759184576952,25.0
C3_rp_both,2024,fbs,2439,UNLV,5.69732838949847,0.29656641026446,1.2032583953713079,79.0
C3_rp_both,2024,fbs,2440,Nevada,4.103899795644112,0.04455532584668531,1.1918812444359903,40.0
C3_rp_both,2024,fbs,245,Texas A&M,4.164040732591057,0.050077471715749,1.1656408636097286,67.0
C3_rp_both,2024,fbs,2459,Northern Illinois,4.683959345902899,0.08985731037047605,1.1480277242442392,80.0
C3_rp_both,2024,fbs,248,Houston,4.612347939155917,0.07687951396927657,1.210758479383603,84.0
C3_rp_both,2024,fbs,2483,Oregon,3.0615202821313776,0.047924165662370316,1.1626999778108296,40.0
C3_rp_both,2024,fbs,249,North Texas,4.597993170625883,0.06903444888431748,1.2693387213447256,67.0
C3_rp_both,2024,fbs,25,California,4.675539601438048,0.0865894801638286,1.1663815505868087,86.0
C3_rp_both,2024,fbs,2509,Purdue,4.709517955887719,0.1758137436252095,1.247676104954893,89.0
C3_rp_both,2024,fbs,251,Texas,2.9778547135995876,0.045758595415701195,1.183842710965524,41.0
C3_rp_both,2024,fbs,252,BYU,4.826562628900524,0.19630520863054562,1.1589217749245142,84.0
C3_rp_both,2024,fbs,2534,Sam Houston,6.343481187915607,0.2941244583032281,1.2003305637562944,42.0
C3_rp_both,2024,fbs,254,Utah,4.992611190727357,0.13790630093452483,1.2150945883936504,74.0
C3_rp_both,2024,fbs,256,James Madison,4.884309522755303,0.12851117550313568,1.1825029296472231,84.0
C3_rp_both,2024,fbs,2567,SMU,4.37718693314666,0.1454429237275147,1.2078631923087468,83.0
C3_rp_both,2024,fbs,2572,Southern Miss,3.3760646414331728,0.06609188309584811,1.2113927904416268,47.0
C3_rp_both,2024,fbs,2579,South Carolina,4.8225573323523765,0.2034995334704404,1.2112173459227082,88.0
C3_rp_both,2024,fbs,258,Virginia,4.626267908819925,0.07103210223998845,1.188272515015094,86.0
C3_rp_both,2024,fbs,259,Virginia Tech,4.495312915484403,0.07085585535026961,1.0946890532278697,72.0
C3_rp_both,2024,fbs,26,UCLA,4.599900704181527,0.07348433074465964,1.1929856224381352,85.0
C3_rp_both,2024,fbs,2628,TCU,4.407458268225601,0.06915863748487881,1.185058093431993,82.0
C3_rp_both,2024,fbs,2633,Tennessee,3.855392125349665,0.07688040659474965,1.2263877177206117,69.0
C3_rp_both,2024,fbs,2636,UTSA,4.637850098139423,0.0742531057383935,1.2664634758289852,89.0
C3_rp_both,2024,fbs,2638,UTEP,3.23658672031627,0.03974996310347402,1.2919939162750154,48.0
C3_rp_both,2024,fbs,264,Washington,4.619541513089665,0.07162170429923186,1.2382084359891732,81.0
C3_rp_both,2024,fbs,2641,Texas Tech,4.514085549829762,0.06292695772403613,1.20370962724448,81.0
C3_rp_both,2024,fbs,2649,Toledo,4.714606183566128,0.0956341871113002,1.1777490096252379,87.0
C3_rp_both,2024,fbs,265,Washington State,4.831972373604094,0.10733359178760274,1.2219224153867003,85.0
C3_rp_both,2024,fbs,2653,Troy,4.634301559377297,0.13945246473982612,1.2360724932140044,89.0
C3_rp_both,2024,fbs,2655,Tulane,4.836714800926811,0.13783364779435242,1.2734120987449782,91.0
C3_rp_both,2024,fbs,2711,Western Michigan,4.3563600252222745,0.07122708383877456,1.177499658951572,80.0
C3_rp_both,2024,fbs,275,Wisconsin,4.677405625109278,0.08822762014918747,1.1522776798327858,77.0
C3_rp_both,2024,fbs,2751,Wyoming,4.411310057196072,0.13028808385166027,1.2263653224307887,85.0
C3_rp_both,2024,fbs,276,Marshall,6.090441461620282,0.3349650037385231,1.2335061318203098,68.0
C3_rp_both,2024,fbs,277,West Virginia,4.75010598981745,0.09748270034883043,1.133259718995352,77.0
C3_rp_both,2024,fbs,278,Fresno State,4.553186205445726,0.07797624227781971,1.2179312902728574,88.0
C3_rp_both,2024,fbs,290,Georgia Southern,5.044874923824174,0.14854539026072658,1.1744269658997832,73.0
C3_rp_both,2024,fbs,295,Old Dominion,4.726394330270763,0.08771724955915369,1.2150639888719996,75.0
C3_rp_both,2024,fbs,30,USC,4.281659576578568,0.08033435853190757,1.1583304393624017,78.0
C3_rp_both,2024,fbs,309,Louisiana,5.046827471857766,0.1551044242231548,1.2403022479943124,81.0
C3_rp_both,2024,fbs,324,Coastal Carolina,4.498312143967005,0.0861354049935852,1.2349244978905365,87.0
C3_rp_both,2024,fbs,326,Texas State,5.086975924614677,0.1557797308454526,1.214689279964364,76.0
C3_rp_both,2024,fbs,328,Utah State,4.084164009050374,0.05580349978629209,1.2109760030403975,69.0
C3_rp_both,2024,fbs,333,Alabama,3.5627623145421823,0.028499900912466167,1.184471166430272,28.0
C3_rp_both,2024,fbs,338,Kennesaw State,2.967395485388066,0.06053953445959524,,63.0
C3_rp_both,2024,fbs,344,Mississippi State,4.702870202385533,0.12368750010651117,1.238238810099617,90.0
C3_rp_both,2024,fbs,349,Army,6.211302222560766,0.36526323399300686,1.2437184326160104,75.0
C3_rp_both,2024,fbs,356,Illinois,5.204963213273562,0.24568348104835985,1.2495115499193326,90.0
C3_rp_both,2024,fbs,36,Colorado State,4.546312790977026,0.0717647999838264,1.1770001803087624,81.0
C3_rp_both,2024,fbs,38,Colorado,5.039391250451912,0.2106715679406852,1.1680804629551742,87.0
C3_rp_both,2024,fbs,41,UConn,6.3060174458585925,0.2961532248099159,1.1733589251501566,45.0
C3_rp_both,2024,fbs,5,UAB,4.109103686252394,0.08865310245666395,1.2410869689432626,78.0
C3_rp_both,2024,fbs,52,Florida State,7.0205069083058,0.44145723334978204,1.1781055727159027,60.0
C3_rp_both,2024,fbs,55,Jacksonville State,5.130905342492117,0.15657959646447084,1.1850797511804323,68.0
C3_rp_both,2024,fbs,57,Florida,4.13951791518917,0.06196657412451349,1.126823772008543,70.0
C3_rp_both,2024,fbs,58,South Florida,4.581317499887621,0.08517116816853965,1.1186787340240765,84.0
C3_rp_both,2024,fbs,59,Georgia Tech,4.500686728830588,0.06099574266707284,1.1367314513810112,76.0
C3_rp_both,2024,fbs,6,South Alabama,4.688680751056834,0.07635327359110153,1.2430138369458497,86.0
C3_rp_both,2024,fbs,61,Georgia,3.0107744077181033,0.013800150130638768,1.2544932659299588,19.0
C3_rp_both,2024,fbs,62,Hawai'i,4.2413969145658825,0.0781932806089044,1.1499516647244366,77.0
C3_rp_both,2024,fbs,66,Iowa State,3.9942801936124046,0.06953590514883487,1.1729965723714273,69.0
C3_rp_both,2024,fbs,68,Boise State,4.772688027241713,0.17252950312639673,1.1595167294248045,84.0
C3_rp_both,2024,fbs,77,Northwestern,4.698358621764979,0.1068426468990899,1.1382082241015479,85.0
C3_rp_both,2024,fbs,8,Arkansas,4.52472662894759,0.07044710942019655,1.184750688058779,84.0
C3_rp_both,2024,fbs,84,Indiana,7.035560835787678,0.4178335107322789,1.203896641746635,86.0
C3_rp_both,2024,fbs,87,Notre Dame,3.593664428365912,0.08200303541618723,1.199558367338325,53.0
C3_rp_both,2024,fbs,9,Arizona State,5.888185399861925,0.3310850144950775,1.1722084779548734,86.0
C3_rp_both,2024,fbs,96,Kentucky,4.920808969227784,0.12810842516433374,1.2271147459869622,80.0
C3_rp_both,2024,fbs,97,Louisville,4.541541131172176,0.14928727758976798,1.2173134641598866,87.0
C3_rp_both,2024,fbs,98,Western Kentucky,4.56434398271199,0.07296562603419,1.2408316123020784,85.0
C3_rp_both,2024,fbs,99,LSU,3.834961360474253,0.04865856112261223,1.1606514623654525,59.0
C3_rp_both,2025,fbs,103,Boston College,5.2925540164181015,0.22666813778777736,1.1449925134577739,85.0
C3_rp_both,2025,fbs,113,Massachusetts,2.4591155499998076,0.028824538053393346,1.2414905486421488,24.0
C3_rp_both,2025,fbs,12,Arizona,5.155262386641351,0.23567173516236226,1.229292703040511,91.0
C3_rp_both,2025,fbs,120,Maryland,4.661580076456643,0.08318150364322861,1.2631976021685263,92.0
C3_rp_both,2025,fbs,127,Michigan State,4.602217600445312,0.07600445846223587,1.1508366027980532,87.0
C3_rp_both,2025,fbs,130,Michigan,4.139739435650787,0.06358031158755047,1.2809721719077887,78.0
C3_rp_both,2025,fbs,135,Minnesota,4.602872731340219,0.06827572183560844,1.2106353944496808,86.0
C3_rp_both,2025,fbs,142,Missouri,4.393212805787672,0.06799279864194288,1.2195677120913777,82.0
C3_rp_both,2025,fbs,145,Ole Miss,4.344391304240163,0.15717874946102983,1.2457151444682961,83.0
C3_rp_both,2025,fbs,150,Duke,4.755419412659804,0.13660518136278543,1.2666239308345464,93.0
C3_rp_both,2025,fbs,151,East Carolina,4.982868603899735,0.16818533945780414,1.202858180821035,88.0
C3_rp_both,2025,fbs,152,NC State,4.435039526638253,0.06647433633422405,1.1963147381555088,83.0
C3_rp_both,2025,fbs,153,North Carolina,4.586194707180251,0.08990670970746541,1.2332655012714986,89.0
C3_rp_both,2025,fbs,154,Wake Forest,5.217679139704565,0.2066621650784082,1.213281249111133,84.0
C3_rp_both,2025,fbs,158,Nebraska,4.583174136966645,0.06628715962724334,1.177007877632593,82.0
C3_rp_both,2025,fbs,164,Rutgers,4.754038084246587,0.09137493396058799,1.1986612689064657,84.0
C3_rp_both,2025,fbs,166,New Mexico State,3.5029753582837904,0.025508166346056925,1.0554381025789108,31.0
C3_rp_both,2025,fbs,167,New Mexico,8.007503339071405,0.43010644433528805,1.2239863723974178,27.0
C3_rp_both,2025,fbs,183,Syracuse,4.899429829396714,0.17178285919766553,1.2460425581108796,92.0
C3_rp_both,2025,fbs,189,Bowling Green,3.9057601471590457,0.06789432545089155,1.253494200128361,69.0
C3_rp_both,2025,fbs,193,Miami (OH),4.578502044454902,0.06521712864080842,1.270364560444469,86.0
C3_rp_both,2025,fbs,194,Ohio State,2.099209783484131,0.009694751857081567,1.1601811072780213,14.0
C3_rp_both,2025,fbs,195,Ohio,4.757741809760194,0.09093410795519012,1.2254214640182153,88.0
C3_rp_both,2025,fbs,197,Oklahoma State,4.205954144337963,0.09843552703007127,1.2008939784142196,77.0
C3_rp_both,2025,fbs,2,Auburn,4.654642011254248,0.09507014268212696,1.1623267366867054,88.0
C3_rp_both,2025,fbs,2005,Air Force,4.431917989661623,0.08222600920013035,1.188983298517786,84.0
C3_rp_both,2025,fbs,2006,Akron,3.6992975339989305,0.04242847264922899,1.2086271880615875,53.0
C3_rp_both,2025,fbs,201,Oklahoma,3.8633615808983897,0.0756294955977156,1.13999586034299,67.0
C3_rp_both,2025,fbs,202,Tulsa,4.438928906757855,0.05892890029796865,1.2053661927158894,37.0
C3_rp_both,2025,fbs,2026,App State,4.140562469341133,0.060848380014674186,1.2065458368053612,74.0
C3_rp_both,2025,fbs,2032,Arkansas State,4.518786884626803,0.07828871706840985,1.194803783661424,88.0
C3_rp_both,2025,fbs,204,Oregon State,4.403804234221022,0.13289362148653594,1.2196427243135037,84.0
C3_rp_both,2025,fbs,2050,Ball State,3.3955101742063327,0.035126430744157895,1.2397860202391477,44.0
C3_rp_both,2025,fbs,2084,Buffalo,4.569404628036474,0.1468544618338154,1.1914417661823093,88.0
C3_rp_both,2025,fbs,21,San Diego State,6.387571596557912,0.34009496342334716,1.2207088412942761,55.0
C3_rp_both,2025,fbs,2116,UCF,4.699372740080799,0.07587355371706075,1.2496584756432574,86.0
C3_rp_both,2025,fbs,2117,Central Michigan,4.904279242675376,0.10252183525953014,1.2345240586516446,48.0
C3_rp_both,2025,fbs,213,Penn State,4.397452088624302,0.06997883745639018,1.2226603125076763,54.0
C3_rp_both,2025,fbs,2132,Cincinnati,4.657108472461652,0.08538187577449186,1.1841797061361345,89.0
C3_rp_both,2025,fbs,218,Temple,5.128201127095084,0.12966187233416057,1.1718630862479875,46.0
C3_rp_both,2025,fbs,2199,Eastern Michigan,3.9513289960091385,0.06281384984266802,1.262918333971189,70.0
C3_rp_both,2025,fbs,221,Pittsburgh,4.450690472185889,0.0701014498576553,1.1727172817950673,84.0
C3_rp_both,2025,fbs,2226,Florida Atlantic,4.354110270339871,0.05308408592415984,1.235978486082754,55.0
C3_rp_both,2025,fbs,2229,Florida International,4.844589072080497,0.09862638901452753,1.2191746812179378,55.0
C3_rp_both,2025,fbs,2247,Georgia State,4.040428960800793,0.11643593170096164,1.256217498710651,70.0
C3_rp_both,2025,fbs,228,Clemson,5.594100149121393,0.18016358162209692,1.1397317501060067,38.0
C3_rp_both,2025,fbs,2294,Iowa,3.831467012706322,0.05141828650484992,1.1650064143368672,62.0
C3_rp_both,2025,fbs,23,San José State,3.940489407594277,0.0701372350977965,1.2427356573024766,72.0
C3_rp_both,2025,fbs,2305,Kansas,4.723695693195032,0.07941783708930204,1.291192674058608,94.0
C3_rp_both,2025,fbs,2306,Kansas State,4.582434247745694,0.07000507560144482,1.2177880504750946,82.0
C3_rp_both,2025,fbs,2309,Kent State,5.047586838330639,0.08190921247872014,1.206332371154711,10.0
C3_rp_both,2025,fbs,2335,Liberty,4.353439287531222,0.08815054006955846,1.2168036228057753,84.0
C3_rp_both,2025,fbs,2348,Louisiana Tech,5.052352027991248,0.1336664404113055,1.1610186972537218,63.0
C3_rp_both,2025,fbs,235,Memphis,4.889947687114501,0.11728082555198588,1.261321339850011,89.0
C3_rp_both,2025,fbs,238,Vanderbilt,4.352792193406803,0.13242959142008226,1.1635312874892079,81.0
C3_rp_both,2025,fbs,239,Baylor,5.090906899467618,0.15259208619814946,1.1474816983268241,71.0
C3_rp_both,2025,fbs,2390,Miami,4.49441767180108,0.15357807694506462,1.1977534733400095,75.0
C3_rp_both,2025,fbs,2393,Middle Tennessee,3.3479279813040392,0.03803214282170013,1.2177432352495268,48.0
C3_rp_both,2025,fbs,24,Stanford,4.718337872481953,0.08641442824618191,1.1787961621228662,72.0
C3_rp_both,2025,fbs,242,Rice,4.161811886257151,0.05680025991034232,1.2533495167225532,61.0
C3_rp_both,2025,fbs,2426,Navy,4.652984839853485,0.1279846449771337,1.1215002662872982,85.0
C3_rp_both,2025,fbs,2429,Charlotte,3.092519847055897,0.050920662164333046,1.231306335484444,46.0
C3_rp_both,2025,fbs,2433,UL Monroe,3.934183282096102,0.10519131785253913,1.1933053373243254,69.0
C3_rp_both,2025,fbs,2439,UNLV,4.994241817502549,0.13697975407899826,1.2830251050192996,87.0
C3_rp_both,2025,fbs,2440,Nevada,3.8317331829670223,0.04174446775820972,1.1550858384453262,56.0
C3_rp_both,2025,fbs,245,Texas A&M,3.929747607181638,0.09600312163614333,1.1793834295815575,70.0
C3_rp_both,2025,fbs,2459,Northern Illinois,3.798230876279747,0.08318835390674269,1.1991160517528732,66.0
C3_rp_both,2025,fbs,248,Houston,4.713899799645085,0.1381573232257956,1.1721673975301914,88.0
C3_rp_both,2025,fbs,2483,Oregon,2.7555422067945448,0.04204773019540033,1.2135852908262088,38.0
C3_rp_both,2025,fbs,249,North Texas,7.788091425045608,0.5336282721170613,1.2604220041821836,58.0
C3_rp_both,2025,fbs,25,California,5.002811136527237,0.1302836808959748,1.214592441651772,75.0
C3_rp_both,2025,fbs,2509,Purdue,4.651614473200733,0.0873903219634515,1.2326773027353735,64.0
C3_rp_both,2025,fbs,251,Texas,3.675314987144422,0.027395432875145453,1.2153559782151249,39.0
C3_rp_both,2025,fbs,252,BYU,4.090048921280006,0.10824111182016849,1.1696708107862281,73.0
C3_rp_both,2025,fbs,2534,Sam Houston,5.4807612252335405,0.20997142034916833,1.1893277774673139,85.0
C3_rp_both,2025,fbs,254,Utah,6.274749558446977,0.3742271784939949,1.2269643422914276,89.0
C3_rp_both,2025,fbs,256,James Madison,6.344080886447574,0.3911705131962426,1.208850426784901,79.0
C3_rp_both,2025,fbs,2567,SMU,4.301590473255113,0.0745307882637531,1.273202982583958,83.0
C3_rp_both,2025,fbs,2572,Southern Miss,6.218277163701894,0.2016065270608809,1.2301756845887315,23.0
C3_rp_both,2025,fbs,2579,South Carolina,5.421013195073121,0.19280931746711782,1.1789655000226358,57.0
C3_rp_both,2025,fbs,258,Virginia,5.5045132763234035,0.2838279027031074,1.1920506361723253,86.0
C3_rp_both,2025,fbs,259,Virginia Tech,4.656059932133561,0.09632879991899684,1.1704128561885416,90.0
C3_rp_both,2025,fbs,26,UCLA,4.649081571223796,0.0786959055968634,1.23237701454033,89.0
C3_rp_both,2025,fbs,2623,Missouri State,4.765918792499268,0.07989905575916216,,91.0
C3_rp_both,2025,fbs,2628,TCU,4.228799294607608,0.059489887123374025,1.2034709257061273,76.0
C3_rp_both,2025,fbs,2633,Tennessee,4.405994758625739,0.057763429630321605,1.2496195148292015,64.0
C3_rp_both,2025,fbs,2636,UTSA,4.669933200119501,0.07337460600561915,1.224517292305615,91.0
C3_rp_both,2025,fbs,2638,UTEP,3.789485327575095,0.0938420746104196,1.2218883819416735,64.0
C3_rp_both,2025,fbs,264,Washington,4.3426205116250856,0.10848279140257025,1.253773977082548,86.0
C3_rp_both,2025,fbs,2641,Texas Tech,4.854939510891809,0.1907139968194037,1.2052446243015853,82.0
C3_rp_both,2025,fbs,2649,Toledo,4.855763626536237,0.1152257298283082,1.2587475674690403,90.0
C3_rp_both,2025,fbs,265,Washington State,5.119612285815006,0.16457353431312394,1.239545123893228,83.0
C3_rp_both,2025,fbs,2653,Troy,4.739278548484197,0.08337093077404115,1.2855767356836287,78.0
C3_rp_both,2025,fbs,2655,Tulane,5.576156843790562,0.29133997431062264,1.3197261364624062,89.0
C3_rp_both,2025,fbs,2711,Western Michigan,5.461027221974314,0.21693799895193577,1.1909729096853767,69.0
C3_rp_both,2025,fbs,275,Wisconsin,4.673816565593402,0.08518220374709731,1.1474890713203572,83.0
C3_rp_both,2025,fbs,2751,Wyoming,4.208432973794249,0.07303725618234909,1.2005372128181386,78.0
C3_rp_both,2025,fbs,276,Marshall,4.471039311272746,0.06131048021260921,1.2436658656181754,82.0
C3_rp_both,2025,fbs,277,West Virginia,4.619878907967346,0.07592300184178472,1.2030344864837879,89.0
C3_rp_both,2025,fbs,278,Fresno State,5.0687906764924815,0.14397220358477777,1.2332402114452805,75.0
C3_rp_both,2025,fbs,290,Georgia Southern,4.6260778409051895,0.09353709709249439,1.1866945559444906,89.0
