actual_margin,actual_total_points,away_score_mae,away_score_nll,away_team_id,candidate,cutoff,cutoff_index,expected_away_points,expected_home_points,expected_margin,home_score_mae,home_score_nll,home_team_id,margin_mae,margin_nll,phase,season,target_date,target_game_id,target_kind,total_points_mae,total_points_nll,win_brier,win_probability
-3.0,,,,2198,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,6.206364768336139,,,2110,9.20636476833614,3.8782496211684787,early,2021,2021-10-16T21:00:00+00:00,401327971,next_game,,,0.421583562268962,0.6492946652090729
21.0,,,,304,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,11.205737086366746,,,2502,9.794262913633254,3.9033502774416955,early,2021,2021-10-16T21:00:00+00:00,401328061,next_game,,,0.06263008865229838,0.74973995793915
14.0,,,,2448,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,14.695856047540204,,,338,0.6958560475402038,3.703224829641446,early,2021,2021-10-16T21:00:00+00:00,401328140,next_game,,,0.03336147562261178,0.8173487595919158
-13.0,,,,233,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,8.049744197713416,,,2460,21.049744197713416,4.592343215249202,early,2021,2021-10-16T21:00:00+00:00,401328374,next_game,,,0.48390226815596554,0.6956308418665503
37.0,,,,2277,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,29.924427524715266,,,2545,7.0755724752847335,3.7267011694480683,early,2021,2021-10-16T21:00:00+00:00,401328579,next_game,,,0.0008538880265842197,0.9707786374961019
3.0,,,,2181,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,9.715152441186358,,,301,6.715152441186358,3.8607900317840538,early,2021,2021-10-16T21:00:00+00:00,401332316,next_game,,,0.08022623173722238,0.7167576448741778
45.0,,,,242,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,25.243366690206173,,,2636,19.756633309793827,4.524147200105307,early,2021,2021-10-16T22:00:00+00:00,401282233,next_game,,,0.00256850234966992,0.949319605865089
30.0,,,,2261,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,6.722462766548322,,,2127,23.277537233451678,4.678484942353683,early,2021,2021-10-16T22:00:00+00:00,401328122,next_game,,,0.12162920049309148,0.651246217951559
10.0,,,,2643,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,13.730184984216805,,,231,3.7301849842168053,3.7638285868202486,early,2021,2021-10-16T22:00:00+00:00,401328549,next_game,,,0.04215473723394322,0.7946838115638633
-40.0,,,,333,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-14.57865133270954,,,344,25.42134866729046,5.127717203176353,early,2021,2021-10-16T23:00:00+00:00,401282107,next_game,,,0.026230167839292308,0.16195730251918963
3.0,,,,2335,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-27.534464065686617,,,2433,30.534464065686617,5.761053582305451,early,2021,2021-10-16T23:00:00+00:00,401286296,next_game,,,0.9325856730904278,0.034295245382716465
-29.0,,,,36,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-9.645902013180818,,,167,19.354097986819184,4.4392801220626605,early,2021,2021-10-16T23:00:00+00:00,401310719,next_game,,,0.07280501259788034,0.2698240400666337
-4.0,,,,328,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-6.239506331678783,,,2439,2.2395063316787827,3.7122522275903806,early,2021,2021-10-16T23:00:00+00:00,401310720,next_game,,,0.12104897945461575,0.3479209385113459
11.0,,,,2523,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,7.975277206353187,,,2453,3.024722793646813,3.7616442705501676,early,2021,2021-10-16T23:00:00+00:00,401328148,next_game,,,0.1008358981308782,0.6824533134626056
35.0,,,,2506,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,16.87845502868262,,,2166,18.12154497131738,4.275792718262078,early,2021,2021-10-16T23:00:00+00:00,401337369,next_game,,,0.027079976671866648,0.8354400514345406
-5.0,,,,145,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,1.0833831375268113,,,2633,6.083383137526811,3.767182828700533,early,2021,2021-10-16T23:30:00+00:00,401282110,next_game,,,0.27656757199843984,0.5258969214574657
-26.0,,,,152,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-0.7389414784882196,,,103,25.26105852151178,4.9164629007735305,early,2021,2021-10-16T23:30:00+00:00,401282658,next_game,,,0.2300804902885308,0.4796670619174625
-13.0,,,,66,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-3.46216266842646,,,2306,9.53783733157354,3.8646809389611865,early,2021,2021-10-16T23:30:00+00:00,401287922,next_game,,,0.16963158227689587,0.41186354812837694
21.0,,,,2628,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,11.945607879955412,,,201,9.054392120044588,3.831689190206408,early,2021,2021-10-16T23:30:00+00:00,401287923,next_game,,,0.051017047560327225,0.7741304634079061
3.0,,,,24,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-4.207275141803908,,,265,7.207275141803908,3.7906431514070404,early,2021,2021-10-16T23:30:00+00:00,401309873,next_game,,,0.3669885057497883,0.39420423759340445
6.0,,,,349,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,8.380924375563445,,,275,2.3809243755634455,3.704986135337016,early,2021,2021-10-17T00:00:00+00:00,401282826,next_game,,,0.08956912698184892,0.7007189832584617
29.0,,,,2458,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,20.146589280230053,,,302,8.853410719769947,3.830494989350493,early,2021,2021-10-17T00:00:00+00:00,401328081,next_game,,,0.011829182911349706,0.8912379527990131
-7.0,,,,26,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,0.3512126656847767,,,264,7.351212665684777,3.803319791545585,early,2021,2021-10-17T00:30:00+00:00,401309874,next_game,,,0.258383431556643,0.508314303907182
16.0,,,,2348,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-6.724217695097206,,,2638,22.724217695097206,4.734039675716406,early,2021,2021-10-17T01:00:00+00:00,401282230,next_game,,,0.44288915368128534,0.3345008236809866
-7.0,,,,2005,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,9.278843532658808,,,68,16.278843532658808,4.235461560252922,early,2021,2021-10-17T01:00:00+00:00,401310718,next_game,,,0.5202423770782142,0.7212782937800182
-21.0,,,,2627,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-7.854083124833277,,,3101,13.145916875166723,4.031557092173243,early,2021,2021-10-17T01:00:00+00:00,401327982,next_game,,,0.10521060416972335,0.3243618414205397
14.0,,,,9,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-1.841947095421177,,,254,15.841947095421176,4.20768328215303,early,2021,2021-10-17T02:00:00+00:00,401309876,next_game,,,0.3000770907652362,0.45220707309674385
17.0,,,,62,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,18.08804754573306,,,2440,1.0880475457330583,3.675830909786661,early,2021,2021-10-17T02:30:00+00:00,401310722,next_game,,,0.01632576189200226,0.8722276951291781
3.0,,,,324,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-1.9531164039054687,,,2026,4.953116403905469,3.761635560535032,early,2021,2021-10-20T23:30:00+00:00,401309623,next_game,,,0.3029532502175675,0.44958810857906834
-29.0,,,,2226,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-6.278107543947845,,,2429,22.721892456052153,4.738914281684047,early,2021,2021-10-21T23:30:00+00:00,401282235,next_game,,,0.11807046615324628,0.3436138328898391
29.0,,,,2655,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,18.45738741630444,,,2567,10.542612583695561,3.8977246061257493,early,2021,2021-10-21T23:30:00+00:00,401301025,next_game,,,0.015270385273129414,0.8764265996537709
-1.0,,,,309,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-14.813294356327145,,,2032,13.813294356327145,4.088453217669693,early,2021,2021-10-21T23:30:00+00:00,401309624,next_game,,,0.02930793167910416,0.17119559480052096
-31.0,,,,2393,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-15.287484609247175,,,41,15.712515390752825,4.19443097954215,early,2021,2021-10-22T22:00:00+00:00,401282239,next_game,,,0.023122524334619893,0.152060923101959
-14.0,,,,154,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-5.709429470373246,,,349,8.290570529626754,3.811502572760745,early,2021,2021-10-23T16:00:00+00:00,401282662,next_game,,,0.12730772224160566,0.3568020771262489
56.0,,,,113,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,29.933732642948094,,,52,26.066267357051906,5.249110300983987,early,2021,2021-10-23T16:00:00+00:00,401282663,next_game,,,0.0005339855479363287,0.9768918726865129
-2.0,,,,356,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,24.037798016282473,,,213,26.037798016282473,5.181920306588645,early,2021,2021-10-23T16:00:00+00:00,401282717,next_game,,,0.8898542274804797,0.9433208507610121
26.0,,,,77,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,26.749022884174853,,,130,0.7490228841748525,3.6004945964728035,early,2021,2021-10-23T16:00:00+00:00,401282779,next_game,,,0.0015906215908304936,0.960117402406181
18.0,,,,2184,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-13.02091326993443,,,2529,31.020913269934432,5.531424307253265,early,2021,2021-10-23T16:00:00+00:00,401332294,next_game,,,0.6256377829841456,0.20902731843372396
-21.0,,,,2803,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-19.77073734696463,,,2681,1.22926265303537,3.6111766370270675,early,2021,2021-10-23T16:00:00+00:00,401332312,next_game,,,0.009306357223025355,0.0964694626450534
14.0,,,,160,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,3.966928277430466,,,2210,10.033071722569535,3.9072391206338675,early,2021,2021-10-23T17:00:00+00:00,401328187,next_game,,,0.163169660977743,0.59605735434626
-11.0,,,,2428,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-12.282853655888058,,,2415,1.2828536558880579,3.7180257543368347,early,2021,2021-10-23T17:00:00+00:00,401328301,next_game,,,0.05012429536914156,0.2238845581301702
-14.0,,,,2450,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-13.314359034148655,,,47,0.6856409658513449,3.6959803312822634,early,2021,2021-10-23T17:00:00+00:00,401328306,next_game,,,0.04182144562977094,0.20450292327927966
11.0,,,,2754,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-5.608671731698699,,,282,16.6086717316987,4.253394211233917,early,2021,2021-10-23T17:00:00+00:00,401328342,next_game,,,0.403906632387096,0.3644635082175879
17.0,,,,2168,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-2.879365644939189,,,2674,19.87936564493919,4.451418954742134,early,2021,2021-10-23T17:00:00+00:00,401328511,next_game,,,0.3236522569700627,0.43109556429039625
7.0,,,,2329,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,30.238405359506967,,,2230,23.238405359506967,4.911433527533956,early,2021,2021-10-23T17:00:00+00:00,401336487,next_game,,,0.0005847377169919565,0.9758186493968605
11.0,,,,2523,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,9.16934166902476,,,2241,1.8306583309752398,3.7556803273482724,early,2021,2021-10-23T17:30:00+00:00,401328128,next_game,,,0.08617432319196343,0.7064453659163878
12.0,,,,326,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,12.273109998249804,,,2247,0.2731099982498044,3.6808552532275853,early,2021,2021-10-23T18:00:00+00:00,401309625,next_game,,,0.048156519519870766,0.7805540624211267
-6.0,,,,2569,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-12.863151931012794,,,2169,6.863151931012794,3.836259249254238,early,2021,2021-10-23T18:00:00+00:00,401328292,next_game,,,0.04623139229078816,0.21501486527863176
-14.0,,,,2717,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,9.637959649477073,,,2643,23.637959649477075,4.722805116362483,early,2021,2021-10-23T18:00:00+00:00,401328550,next_game,,,0.5075660423690193,0.7124366935868893
35.0,,,,55,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,16.65468552831191,,,2534,18.34531447168809,4.362195871204995,early,2021,2021-10-23T19:00:00+00:00,401328001,next_game,,,0.021133499077016307,0.8546263466888986
-41.0,,,,2046,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,6.022249704719396,,,93,47.0222497047194,7.518019461138527,early,2021,2021-10-23T19:00:00+00:00,401328408,next_game,,,0.41378963780857636,0.6432648271191084
18.0,,,,120,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,6.636392090432083,,,135,11.363607909567918,3.959033907962827,early,2021,2021-10-23T19:30:00+00:00,401282767,next_game,,,0.1166439643187065,0.6584682089194236
14.0,,,,103,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,0.15907274904402757,,,97,13.840927250955973,4.079334494970796,early,2021,2021-10-23T20:00:00+00:00,401282664,next_game,,,0.24612272283627365,0.5038924281607127
7.0,,,,151,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,9.9343706601169,,,248,2.9343706601168993,3.702665730987201,early,2021,2021-10-23T20:00:00+00:00,401301028,next_game,,,0.07065614259932455,0.7341877681532986
-15.0,,,,98,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-14.614513224719603,,,2229,0.38548677528039654,3.6313945335748925,early,2021,2021-10-23T23:00:00+00:00,401282236,next_game,,,0.028483190981889932,0.16876963880357726
20.0,,,,218,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,10.925661442996205,,,58,9.074338557003795,3.8467593729483123,early,2021,2021-10-23T23:00:00+00:00,401301029,next_game,,,0.061177202339346176,0.7526597437954222
8.0,,,,59,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,5.987561551614485,,,258,2.012438448385515,3.6840315179431733,early,2021,2021-10-23T23:30:00+00:00,401282667,next_game,,,0.12376544914187046,0.6481968602444395
15.0,,,,30,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,11.909681111842437,,,87,3.0903188881575634,3.687278173549425,early,2021,2021-10-23T23:30:00+00:00,401282709,next_game,,,0.050380279272761154,0.7755444826413012
-47.0,,,,194,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-15.594730342465075,,,84,31.405269657534923,5.892423270696756,early,2021,2021-10-23T23:30:00+00:00,401282730,next_game,,,0.02056069890216567,0.1433900237191056
-12.0,,,,277,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,8.388936210930803,,,2628,20.3889362109308,4.529519257809423,early,2021,2021-10-23T23:30:00+00:00,401287927,next_game,,,0.491366220963126,0.7009751928300502
8.0,,,,254,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-0.25164243663052965,,,204,8.25164243663053,3.8327073461690326,early,2021,2021-10-23T23:30:00+00:00,401309880,next_game,,,0.2574543251147915,0.4926004285429564
-11.0,,,,302,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-22.5140915625995,,,13,11.5140915625995,3.9643331306264944,early,2021,2021-10-24T00:00:00+00:00,401328033,next_game,,,0.005767329242054636,0.07594293411539112
-17.0,,,,2617,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,-22.784037543716725,,,3101,5.784037543716725,3.7503543473027605,early,2021,2021-10-24T01:00:00+00:00,401327983,next_game,,,0.005998190260683709,0.07744798422608369
14.0,,,,166,Posterior V1,2021-10-10T02:30:00.000001+00:00,2,,,16.34556112953031,,,62,2.34556112953031,3.660515602719468,early,2021,2021-10-24T03:59:00+00:00,401310728,next_game,,,0.021106845664934298,0.8547180476971269
28.0,54.0,13.233974067921231,4.0038955652232975,2026,OD0,2021-10-10T02:30:00.000001+00:00,2,26.23397406792123,24.942648340519664,-1.291325727401567,16.057351659480336,4.218678765298395,309,29.291325727401567,5.009755825779754,early,2021,2021-10-12T23:30:00+00:00,401309620,next_game,2.823377591559108,3.905965685301883,0.27692312131294156,0.4737651462389235
18.0,52.0,6.286373815681557,3.6516750140613046,2426,OD0,2021-10-10T02:30:00.000001+00:00,2,23.286373815681557,34.89734204657778,11.610968230896226,0.10265795342221651,3.549068037610869,235,6.389031769103774,3.9486211589801927,early,2021,2021-10-14T23:30:00+00:00,401301022,next_game,6.183715862259341,3.945269073251926,0.07673997244651828,0.7229801948478805
27.0,55.0,8.226608131738192,3.7248062904484756,290,OD0,2021-10-10T02:30:00.000001+00:00,2,22.226608131738192,30.380607736071337,8.153999604333144,10.619392263928663,3.8419219673186067,6,18.846000395666856,4.356826379393709,early,2021,2021-10-14T23:30:00+00:00,401309621,next_game,2.392784132190471,3.9030490589333184,0.11483417543410207,0.6611280840286377
-28.0,70.0,16.875392847253345,4.2886461132005085,276,OD0,2021-10-10T02:30:00.000001+00:00,2,32.124607152746655,24.200134712200317,-7.924472440546339,3.2001347122003168,3.5756374337974557,249,20.07552755945366,4.418969109676091,early,2021,2021-10-15T23:00:00+00:00,401282231,next_game,13.675258135053028,4.138461617881818,0.11776066165783644,0.3431627334921967
-3.0,31.0,5.716419855538934,3.633908000532939,228,OD0,2021-10-10T02:30:00.000001+00:00,2,22.716419855538934,20.22721565143758,-2.4892042041013553,6.227215651437579,3.64975241419113,183,0.5107957958986447,3.895953068288251,early,2021,2021-10-15T23:00:00+00:00,401282657,next_game,11.943635506976513,4.080854526995763,0.20207514089984435,0.4495276864664115
14.0,54.0,4.420197472618456,3.599783611464068,2142,OD0,2021-10-10T02:30:00.000001+00:00,2,15.579802527381544,22.762033626343033,7.1822310989614895,11.237966373656967,3.8770360828644237,172,6.8177689010385105,3.955973930022008,early,2021,2021-10-15T23:00:00+00:00,401328252,next_game,15.658163846275421,4.213992944866429,0.12757387380857385,0.6428251495295703
-6.0,20.0,11.896295301952733,3.916590127545777,147,OD0,2021-10-10T02:30:00.000001+00:00,2,24.896295301952733,21.041699287637044,-3.854596014315689,14.041699287637044,4.061113402833574,2692,2.145403985684311,3.901591219618782,early,2021,2021-10-16T02:00:00+00:00,401328068,next_game,25.937994589589778,4.769259491320514,0.1781969133985655,0.42213376244807227
7.0,41.0,2.5743660987479586,3.5662527306436913,25,OD0,2021-10-10T02:30:00.000001+00:00,2,19.57436609874796,35.70257072854201,16.12820462979405,11.702570728542007,3.9047169171161036,2483,9.128204629794048,4.003815701465578,early,2021,2021-10-16T02:30:00+00:00,401309872,next_game,14.276936827289965,4.160301126854161,0.042254829517343634,0.79444020452106
-6.0,32.0,7.031488922876353,3.677447138530461,21,OD0,2021-10-10T02:30:00.000001+00:00,2,26.031488922876353,20.842403874997935,-5.189085047878418,7.842403874997935,3.7087722245426384,23,0.8109149521215819,3.896468169367255,early,2021,2021-10-16T02:30:00+00:00,401310723,next_game,14.87389279787429,4.18289837426579,0.15659285251462923,0.3957181478206796
-15.0,61.0,12.185488798240918,3.93467725076267,2,OD0,2021-10-10T02:30:00.000001+00:00,2,25.814511201759082,29.094531742481685,3.280020540722603,6.094531742481685,3.6455063859770656,8,18.280020540722603,4.329540264721771,early,2021,2021-10-16T16:00:00+00:00,401282104,next_game,6.090957055759233,3.9437905525779096,0.3207822964367422,0.5663764617608523
7.0,91.0,13.504249030495107,4.022664113222389,57,OD0,2021-10-10T02:30:00.000001+00:00,2,28.495750969504893,23.687601072484,-4.808149897020893,25.312398927516,5.213062153670842,99,11.808149897020893,4.076675725390767,early,2021,2021-10-16T16:00:00+00:00,401282106,next_game,38.8166479580111,5.852197722062408,0.3561517016425335,0.40321553166781104
-21.0,49.0,1.7032445633964244,3.5565750269568572,245,OD0,2021-10-10T02:30:00.000001+00:00,2,33.296755436603576,28.152688503611458,-5.144066932992118,14.152688503611458,4.069240505933774,142,15.855933067007882,4.222086249539076,early,2021,2021-10-16T16:00:00+00:00,401282108,next_game,12.449443940215033,4.096876463911501,0.1572933236605148,0.3966022234689498
-5.0,35.0,8.219245297048548,3.7244918099045137,127,OD0,2021-10-10T02:30:00.000001+00:00,2,28.21924529704855,24.11196156629512,-4.10728373075343,9.111961566295118,3.7646740896133686,84,0.89271626924657,3.8966491358761193,early,2021,2021-10-16T16:00:00+00:00,401282731,next_game,17.331206863343667,4.285663944201708,0.17397330695289015,0.41710107522384804
