season,cutoff_label,cutoff,cutoff_index,is_final_cutoff,prior_family,population_view,candidate,game_count,ypp_observed_game_count,game_key_sha256,team_key_sha256,matched_fbs_teams,nll,crps,expected_rank_mae,median_rank_mae,interval_80_coverage,interval_80_width,mean_entropy,mean_max_probability,top5_brier,top10_brier,top25_brier,posterior_converged,posterior_iterations,posterior_max_message_delta
2022,q4_2022-10-27,2022-10-27T23:59:59+00:00,3,False,history,full,y1,923,911,4d97d6c4eded7819de2278740ef1cd9f23676053f85314bb3c825fb83a36278c,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,4.077717228422327,0.036331699880399485,11.237783123323494,11.51908396946565,0.7702565989147429,36.89312977099237,3.934540530028609,0.041890656561000994,0.006014346733046061,0.012862423096467658,0.04826389115811121,True,35,9.72613049418647e-07
2022,q4_2022-10-27,2022-10-27T23:59:59+00:00,3,False,history,full,y2,923,911,4d97d6c4eded7819de2278740ef1cd9f23676053f85314bb3c825fb83a36278c,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,4.085796279314945,0.03703645968308976,11.044791604972424,11.48091603053435,0.7575646095833717,36.12213740458015,3.9127848824723186,0.043031211411687455,0.005880507014157592,0.01281866246900632,0.04812246950578525,True,40,8.54462584645721e-07
2022,q5_2022-11-09,2022-11-09T23:59:59+00:00,4,False,context,full,v1,1149,1136,b1ce0c3c8214e5848de41bff699b6a7a7780c30987f397ac103a83abe19ca222,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.9904433950064595,0.029970217834983496,9.668151777183278,9.969465648854962,0.7655660811183668,33.045801526717554,3.8340940194507738,0.046513302696231676,0.0036872837989492045,0.010298624516765574,0.03830910972830955,True,42,8.765886088807351e-07
2022,q5_2022-11-09,2022-11-09T23:59:59+00:00,4,False,context,full,y1,1149,1136,b1ce0c3c8214e5848de41bff699b6a7a7780c30987f397ac103a83abe19ca222,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.9904433950064595,0.029970217834983496,9.668151777183278,9.969465648854962,0.7655660811183668,33.045801526717554,3.8340940194507738,0.046513302696231676,0.0036872837989492045,0.010298624516765574,0.03830910972830955,True,42,8.765886088807351e-07
2022,q5_2022-11-09,2022-11-09T23:59:59+00:00,4,False,context,full,y2,1149,1136,b1ce0c3c8214e5848de41bff699b6a7a7780c30987f397ac103a83abe19ca222,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,4.050094091799905,0.03324409530305529,10.341567051836606,10.633587786259541,0.7404580152671756,32.404580152671755,3.8113857897293535,0.047666032528588954,0.003903997682124974,0.011630661553864005,0.04036750882094043,True,45,9.612887212351318e-07
2022,q5_2022-11-09,2022-11-09T23:59:59+00:00,4,False,history,full,v1,1149,1136,b1ce0c3c8214e5848de41bff699b6a7a7780c30987f397ac103a83abe19ca222,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.994105164405072,0.03036352763010565,9.723856073733765,10.007633587786259,0.7673135289248598,33.6412213740458,3.8569058216094594,0.04461525151418092,0.004621662710563491,0.010691709596163845,0.038818455603533635,True,41,9.575740330530769e-07
2022,q5_2022-11-09,2022-11-09T23:59:59+00:00,4,False,history,full,y1,1149,1136,b1ce0c3c8214e5848de41bff699b6a7a7780c30987f397ac103a83abe19ca222,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.994105164405072,0.03036352763010565,9.723856073733765,10.007633587786259,0.7673135289248598,33.6412213740458,3.8569058216094594,0.04461525151418092,0.004621662710563491,0.010691709596163845,0.038818455603533635,True,41,9.575740330530769e-07
2022,q5_2022-11-09,2022-11-09T23:59:59+00:00,4,False,history,full,y2,1149,1136,b1ce0c3c8214e5848de41bff699b6a7a7780c30987f397ac103a83abe19ca222,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,4.036008446608656,0.03277822429562093,10.382949754112033,10.67175572519084,0.7480916030534351,32.954198473282446,3.8340332897543457,0.04587417025445337,0.004897492833447268,0.011982437356545602,0.04110657625214905,True,47,9.456385134387624e-07
2022,q6_2022-11-23,2022-11-23T23:59:59+00:00,5,False,context,full,v1,1398,1385,47af94f2949d2f70dd356a679820d39ec5c229591756c04f3eb9584c2df46d1d,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.8633682297441445,0.02139909888688084,7.692642983258976,7.984732824427481,0.8041019037983997,30.366412213740457,3.7541795781382223,0.04928596322421933,0.004707822595799808,0.006872669063786226,0.025929725240401463,True,51,9.318053325879649e-07
2022,q6_2022-11-23,2022-11-23T23:59:59+00:00,5,False,context,full,y1,1398,1385,47af94f2949d2f70dd356a679820d39ec5c229591756c04f3eb9584c2df46d1d,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.8633682297441445,0.02139909888688084,7.692642983258976,7.984732824427481,0.8041019037983997,30.366412213740457,3.7541795781382223,0.04928596322421933,0.004707822595799808,0.006872669063786226,0.025929725240401463,True,51,9.318053325879649e-07
2022,q6_2022-11-23,2022-11-23T23:59:59+00:00,5,False,context,full,y2,1398,1385,47af94f2949d2f70dd356a679820d39ec5c229591756c04f3eb9584c2df46d1d,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.9464829918093844,0.025993312335106367,8.775821074095001,9.083969465648854,0.762898923940035,29.61832061068702,3.7283790303128415,0.05067359881756313,0.004893806576159954,0.00818495800941746,0.0309173766995167,True,53,9.25042576385704e-07
2022,q6_2022-11-23,2022-11-23T23:59:59+00:00,5,False,history,full,v1,1398,1385,47af94f2949d2f70dd356a679820d39ec5c229591756c04f3eb9584c2df46d1d,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.861466954112231,0.021426167112538436,7.733257761707459,8.022900763358779,0.7990435022532879,30.755725190839694,3.774166837622627,0.047503117764947034,0.005596583964718969,0.00663570943840652,0.024462850750622343,True,50,9.478634597284707e-07
2022,q6_2022-11-23,2022-11-23T23:59:59+00:00,5,False,history,full,y1,1398,1385,47af94f2949d2f70dd356a679820d39ec5c229591756c04f3eb9584c2df46d1d,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.861466954112231,0.021426167112538436,7.733257761707459,8.022900763358779,0.7990435022532879,30.755725190839694,3.774166837622627,0.047503117764947034,0.005596583964718969,0.00663570943840652,0.024462850750622343,True,50,9.478634597284707e-07
2022,q6_2022-11-23,2022-11-23T23:59:59+00:00,5,False,history,full,y2,1398,1385,47af94f2949d2f70dd356a679820d39ec5c229591756c04f3eb9584c2df46d1d,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.9191164394128863,0.02480688586097517,8.699044469377382,9.01526717557252,0.7740274073392809,30.083969465648856,3.748756829394002,0.0488370934046704,0.005893380643265763,0.008075829420311873,0.02868322350145018,True,55,9.469700859854324e-07
2022,q7_2022-12-10,2022-12-10T23:59:59+00:00,6,True,context,full,v1,1495,1478,73679476f1e64b6640b6e448422008c9ae87610657c0552a7c3d8ca7910b9c3a,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.808724471069416,0.019460797308947102,7.4566644006627225,7.763358778625954,0.7965602869493239,29.022900763358777,3.718152194795912,0.05037161246472642,0.003106015737998588,0.005865819905911003,0.022990687606741392,True,49,9.289356576319685e-07
2022,q7_2022-12-10,2022-12-10T23:59:59+00:00,6,True,context,full,y1,1495,1478,73679476f1e64b6640b6e448422008c9ae87610657c0552a7c3d8ca7910b9c3a,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.808724471069416,0.019460797308947102,7.4566644006627225,7.763358778625954,0.7965602869493239,29.022900763358777,3.718152194795912,0.05037161246472642,0.003106015737998588,0.005865819905911003,0.022990687606741392,True,49,9.289356576319685e-07
2022,q7_2022-12-10,2022-12-10T23:59:59+00:00,6,True,context,full,y2,1495,1478,73679476f1e64b6640b6e448422008c9ae87610657c0552a7c3d8ca7910b9c3a,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.909923137515968,0.024518552780664716,8.485389463075622,8.732824427480915,0.7564609583371654,28.3206106870229,3.6894207708511213,0.051828375392683805,0.003111256475250275,0.006769982431942212,0.027936618733531555,True,55,8.977711859342596e-07
2022,q7_2022-12-10,2022-12-10T23:59:59+00:00,6,True,context,full,naive_independent_diagnostic,1495,1478,73679476f1e64b6640b6e448422008c9ae87610657c0552a7c3d8ca7910b9c3a,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,4.125428085373993,0.028416151122124412,9.14279122099503,9.404580152671755,0.657500229927343,23.15267175572519,3.5128250060034993,0.059923175591082636,0.0025750676466322815,0.006664928040409574,0.028424825854172244,True,66,9.785718424609735e-07
2022,q7_2022-12-10,2022-12-10T23:59:59+00:00,6,True,context,ypp_observed,v1,1478,1478,b19eca6c0cd82a6e3d965bcbfa66a996ecca8cc6344a3feffdabc0d30bb7d9e4,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.8050748932488285,0.01926904173731701,7.407782884138465,7.709923664122138,0.798399705693001,29.0381679389313,3.718705412246452,0.05038364285241276,0.00312239841569408,0.005868211626168681,0.023098472660306242,True,51,9.176993528078881e-07
2022,q7_2022-12-10,2022-12-10T23:59:59+00:00,6,True,context,ypp_observed,y1,1478,1478,b19eca6c0cd82a6e3d965bcbfa66a996ecca8cc6344a3feffdabc0d30bb7d9e4,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.8050748932488285,0.01926904173731701,7.407782884138465,7.709923664122138,0.798399705693001,29.0381679389313,3.718705412246452,0.05038364285241276,0.00312239841569408,0.005868211626168681,0.023098472660306242,True,51,9.176993528078881e-07
2022,q7_2022-12-10,2022-12-10T23:59:59+00:00,6,True,context,ypp_observed,y2,1478,1478,b19eca6c0cd82a6e3d965bcbfa66a996ecca8cc6344a3feffdabc0d30bb7d9e4,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.90639507761224,0.024381004332940073,8.457770195057856,8.702290076335878,0.7571047548974524,28.3206106870229,3.690098749580225,0.05184817153540811,0.0031362699013033984,0.006826822291458949,0.028227830911333445,True,53,9.506711989015759e-07
2022,q7_2022-12-10,2022-12-10T23:59:59+00:00,6,True,history,full,v1,1495,1478,73679476f1e64b6640b6e448422008c9ae87610657c0552a7c3d8ca7910b9c3a,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.8010388363437015,0.018913069261854272,7.473271174855445,7.7251908396946565,0.8005150372482296,29.480916030534353,3.7372565386319994,0.04885940890868697,0.0035546275282598732,0.005640258092915623,0.019999163229667282,True,46,9.735217770256988e-07
2022,q7_2022-12-10,2022-12-10T23:59:59+00:00,6,True,history,full,y1,1495,1478,73679476f1e64b6640b6e448422008c9ae87610657c0552a7c3d8ca7910b9c3a,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.8010388363437015,0.018913069261854272,7.473271174855445,7.7251908396946565,0.8005150372482296,29.480916030534353,3.7372565386319994,0.04885940890868697,0.0035546275282598732,0.005640258092915623,0.019999163229667282,True,46,9.735217770256988e-07
2022,q7_2022-12-10,2022-12-10T23:59:59+00:00,6,True,history,full,y2,1495,1478,73679476f1e64b6640b6e448422008c9ae87610657c0552a7c3d8ca7910b9c3a,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.8762561281651546,0.022886286708524144,8.257219570016675,8.633587786259541,0.7667617033017566,28.6793893129771,3.708801129463615,0.05034186437799081,0.003632624389119326,0.006607072984740815,0.024281387033230916,True,57,9.817053422955802e-07
2022,q7_2022-12-10,2022-12-10T23:59:59+00:00,6,True,history,full,naive_independent_diagnostic,1495,1478,73679476f1e64b6640b6e448422008c9ae87610657c0552a7c3d8ca7910b9c3a,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,4.0921682596436675,0.027469199652724534,8.985945042377388,9.267175572519085,0.6658695852110733,23.35114503816794,3.526137363982323,0.058773577391988706,0.002918253023873491,0.006482440764951444,0.025232823725475678,True,69,9.34661020898786e-07
2022,q7_2022-12-10,2022-12-10T23:59:59+00:00,6,True,history,ypp_observed,v1,1478,1478,b19eca6c0cd82a6e3d965bcbfa66a996ecca8cc6344a3feffdabc0d30bb7d9e4,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.7985312583308892,0.01879375915721256,7.441272216196214,7.717557251908397,0.8018946013059872,29.53435114503817,3.737894982687112,0.0488228908614358,0.003570312391473392,0.005648006927970295,0.020115507283486357,True,49,9.045048568606662e-07
2022,q7_2022-12-10,2022-12-10T23:59:59+00:00,6,True,history,ypp_observed,y1,1478,1478,b19eca6c0cd82a6e3d965bcbfa66a996ecca8cc6344a3feffdabc0d30bb7d9e4,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.7985312583308892,0.01879375915721256,7.441272216196214,7.717557251908397,0.8018946013059872,29.53435114503817,3.737894982687112,0.0488228908614358,0.003570312391473392,0.005648006927970295,0.020115507283486357,True,49,9.045048568606662e-07
2022,q7_2022-12-10,2022-12-10T23:59:59+00:00,6,True,history,ypp_observed,y2,1478,1478,b19eca6c0cd82a6e3d965bcbfa66a996ecca8cc6344a3feffdabc0d30bb7d9e4,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.8729614409692554,0.02276309992459535,8.236134562431493,8.610687022900763,0.7678653545479627,28.72519083969466,3.7096137254237482,0.05031144549308371,0.00366204085205512,0.006673578745746896,0.0245478971083511,True,56,9.17440307890427e-07
2023,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,context,full,v1,8,8,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.477871770003612,0.07302493075063918,19.333030519631755,19.60902255639098,0.8589717537085958,70.23308270676692,4.47146422065899,0.026179981572394,0.012798137506264507,0.027775536561075995,0.056295022247660954,True,12,6.931505560150986e-07
2023,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,context,full,y1,8,8,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.477871770003612,0.07302493075063918,19.333030519631755,19.60902255639098,0.8589717537085958,70.23308270676692,4.47146422065899,0.026179981572394,0.012798137506264507,0.027775536561075995,0.056295022247660954,True,12,6.931505560150986e-07
2023,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,context,full,y2,8,8,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.47706668783129,0.07296264226556048,19.33555580709807,19.593984962406015,0.8580573054257264,70.14285714285714,4.470070526670962,0.026227970298692657,0.012821608091679154,0.027804010465606155,0.05614830454872908,True,12,6.628002838793279e-07
2023,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,history,full,v1,8,8,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.492460046542658,0.07424111050814802,20.090800402216153,19.849624060150376,0.8651696809591547,75.97744360902256,4.556909074082049,0.022878862167797952,0.012204621535413986,0.029432579026072925,0.05848639748475961,True,12,7.175576284892959e-07
2023,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,history,full,y1,8,8,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.492460046542658,0.07424111050814802,20.090800402216153,19.849624060150376,0.8651696809591547,75.97744360902256,4.556909074082049,0.022878862167797952,0.012204621535413986,0.029432579026072925,0.05848639748475961,True,12,7.175576284892959e-07
2023,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,history,full,y2,8,8,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.491668388504095,0.07420342502556036,20.069400680323078,19.81954887218045,0.8647632595001016,75.90225563909775,4.555614086142597,0.022924608272634435,0.012236695916459322,0.029482280214150218,0.058389632849715184,True,12,6.86621868743742e-07
2023,q2_2023-09-16,2023-09-16T23:59:59+00:00,1,False,context,full,v1,351,347,60919b7f2b4310314b585bf87a757f9c09d8876652f8656e285e447a0e675f4f,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.336519754770231,0.05860467809506928,15.463102687204861,16.172932330827066,0.792115423694371,50.06015037593985,4.18631396445701,0.03297234474411041,0.0125708645277199,0.02221310112126822,0.051666793032112385,True,20,5.528548467012562e-07
2023,q2_2023-09-16,2023-09-16T23:59:59+00:00,1,False,context,full,y1,351,347,60919b7f2b4310314b585bf87a757f9c09d8876652f8656e285e447a0e675f4f,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.336519754770231,0.05860467809506928,15.463102687204861,16.172932330827066,0.792115423694371,50.06015037593985,4.18631396445701,0.03297234474411041,0.0125708645277199,0.02221310112126822,0.051666793032112385,True,20,5.528548467012562e-07
2023,q2_2023-09-16,2023-09-16T23:59:59+00:00,1,False,context,full,y2,351,347,60919b7f2b4310314b585bf87a757f9c09d8876652f8656e285e447a0e675f4f,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.338702078555559,0.05867081922314052,15.221381277833613,15.984962406015038,0.7789067262751473,49.255639097744364,4.170924443832444,0.03353741249241941,0.012424260653008846,0.022420990523312277,0.050936124085546056,True,20,5.305835661523206e-07
2023,q2_2023-09-16,2023-09-16T23:59:59+00:00,1,False,history,full,v1,351,347,60919b7f2b4310314b585bf87a757f9c09d8876652f8656e285e447a0e675f4f,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.302395824390112,0.05623306642295577,15.53622188458633,16.112781954887218,0.8137573663889455,52.45112781954887,4.237013253541979,0.030740218538666816,0.01141512615667882,0.022340425068158563,0.051484425840145585,True,20,5.838561071142001e-07
