evaluation_protocol,season,subdivision,team_id,team_name,c_full_nll,c_minus_rp_nll,rp_contribution_nll,c_full_crps,c_minus_rp_crps,rp_contribution_crps,prediction_source
rolling_origin,2023,fbs,2426,Navy,4.250626923477314,4.264369297081009,0.013742373603695235,0.06011800128412696,0.06190021918915686,0.0017822179050299009,context_model
rolling_origin,2023,fbs,2429,Charlotte,3.1492759622191246,3.3355008638813515,0.18622490166222683,0.021779159398553606,0.04522704517504732,0.02344788577649371,context_model
rolling_origin,2023,fbs,2433,UL Monroe,2.9301471001131274,3.141338945894693,0.21119184578156558,0.03257452713913607,0.04894339274103692,0.016368865601900852,context_model
rolling_origin,2023,fbs,2439,UNLV,5.740033581687705,5.601592627056047,-0.1384409546316574,0.26274254151684484,0.2451150465095194,-0.01762749500732544,context_model
rolling_origin,2023,fbs,2440,Nevada,3.0241195796880227,3.2005791301463042,0.17645955045828154,0.029794033565249112,0.04414558647143241,0.014351552906183295,context_model
rolling_origin,2023,fbs,245,Texas A&M,4.428706723326573,4.463773781007964,0.035067057681390956,0.0735254416403116,0.0796797808745493,0.0061543392342376935,context_model
rolling_origin,2023,fbs,2459,Northern Illinois,4.621193234258016,4.588245134050702,-0.032948100207314646,0.07659315796426677,0.0721870797957594,-0.0044060781685073686,context_model
rolling_origin,2023,fbs,248,Houston,4.626284158647921,4.8613873522199675,0.2351031935720469,0.09269713686759648,0.14061573751894418,0.047918600651347704,context_model
rolling_origin,2023,fbs,2483,Oregon,3.0531412580425417,3.2314185479166473,0.17827728987410563,0.04215011254549528,0.05411430230649016,0.011964189760994885,context_model
rolling_origin,2023,fbs,249,North Texas,4.292931912797608,4.35395797212669,0.06102605932908123,0.0596203340594147,0.07253443673262552,0.012914102673210824,context_model
rolling_origin,2023,fbs,25,California,4.653027916947873,4.626580809682498,-0.026447107265375358,0.08538889682066475,0.0780152498232898,-0.007373646997374944,context_model
rolling_origin,2023,fbs,2509,Purdue,4.664939009338585,4.772471741216159,0.10753273187757362,0.0805575561787556,0.10124180631089336,0.02068425013213776,context_model
rolling_origin,2023,fbs,251,Texas,3.1031022761448055,3.189823984543822,0.0867217083990166,0.04571097531851485,0.052590641449898896,0.006879666131384049,context_model
rolling_origin,2023,fbs,252,BYU,4.679310389692343,4.797734172110127,0.11842378241778384,0.08221243523296003,0.10420090102845805,0.021988465795498027,context_model
rolling_origin,2023,fbs,254,Utah,4.463628125466467,4.436093111408232,-0.027535014058235774,0.06360160321956729,0.06065270180517024,-0.0029489014143970482,context_model
rolling_origin,2023,fbs,256,James Madison,7.4235659903016735,6.347713077856399,-1.0758529124452743,0.49679964831186596,0.39039549352082936,-0.1064041547910366,context_model
rolling_origin,2023,fbs,2567,SMU,4.979796825233434,4.769583725528977,-0.21021309970445667,0.19418423992534747,0.15422969328005398,-0.03995454664529349,context_model
rolling_origin,2023,fbs,2572,Southern Miss,4.408496915561487,4.42158017310505,0.01308325754356332,0.1433395357506239,0.14552406221109995,0.002184526460476066,context_model
rolling_origin,2023,fbs,2579,South Carolina,4.756017929931843,4.783625857857309,0.027607927925466846,0.09782560466286808,0.10141878243461369,0.003593177771745615,context_model
rolling_origin,2023,fbs,258,Virginia,4.5056860337944,4.607658179679641,0.10197214588524073,0.06766498864517036,0.09169981695575795,0.02403482831058759,context_model
rolling_origin,2023,fbs,259,Virginia Tech,4.716963551264917,4.721427421510482,0.004463870245564827,0.10780826652731115,0.10801430122378446,0.00020603469647330341,context_model
rolling_origin,2023,fbs,26,UCLA,4.595955203915077,4.480413163514676,-0.11554204040040084,0.10521436035172331,0.07600172068304993,-0.02921263966867338,context_model
rolling_origin,2023,fbs,2628,TCU,4.9460201169568805,5.480509868670976,0.5344897517140952,0.13087311959572548,0.1919481188479958,0.061074999252270334,context_model
rolling_origin,2023,fbs,2633,Tennessee,3.8995207293427456,3.971952474715936,0.07243174537319019,0.03405394659726564,0.035636618365347615,0.0015826717680819738,context_model
rolling_origin,2023,fbs,2636,UTSA,4.665272178209479,4.670928562447921,0.005656384238442058,0.07510044009416342,0.07529747440499804,0.00019703431083462064,context_model
rolling_origin,2023,fbs,2638,UTEP,3.6003578043049775,3.6222584588494273,0.021900654544449782,0.028756333646941756,0.03144770014195811,0.0026913664950163514,context_model
rolling_origin,2023,fbs,264,Washington,4.371232399167835,5.032744246275591,0.6615118471077563,0.12143270463577915,0.17165156332230416,0.05021885868652501,context_model
rolling_origin,2023,fbs,2641,Texas Tech,4.511495819097512,4.474123842188748,-0.037371976908763926,0.06538056864650853,0.06214894183840198,-0.0032316268081065483,context_model
rolling_origin,2023,fbs,2649,Toledo,4.685887525385121,4.758571093283739,0.07268356789861752,0.10496279956129367,0.11809547439028437,0.013132674828990692,context_model
rolling_origin,2023,fbs,265,Washington State,4.637082235368255,4.65867074390107,0.021588508532815354,0.08019002880126427,0.08182913541839718,0.0016391066171329016,context_model
rolling_origin,2023,fbs,2653,Troy,5.241585969338984,5.108214352244985,-0.13337161709399847,0.24862037255292987,0.22786629811179826,-0.020754074441131615,context_model
rolling_origin,2023,fbs,2655,Tulane,4.660387757440213,4.647225193109525,-0.01316256433068741,0.10877793239180705,0.10417135466561805,-0.004606577726188998,context_model
rolling_origin,2023,fbs,2711,Western Michigan,4.0899152328405135,4.155808470319928,0.06589323747941478,0.0673749840009249,0.07861727510841049,0.011242291107485591,context_model
rolling_origin,2023,fbs,275,Wisconsin,4.594212816022246,4.609045385951409,0.014832569929162709,0.07028250139916611,0.07102306819095605,0.0007405667917899372,context_model
rolling_origin,2023,fbs,2751,Wyoming,5.464040469934239,5.644145836181659,0.18010536624742013,0.2388794965314948,0.26581147174310166,0.026931975211606868,context_model
rolling_origin,2023,fbs,276,Marshall,4.549643441039769,4.599122794699693,0.049479353659924286,0.0718004516868956,0.08190477414914706,0.010104322462251458,context_model
rolling_origin,2023,fbs,277,West Virginia,4.718366867167,4.441513351710372,-0.2768535154566276,0.1465510458766318,0.09036455401285788,-0.05618649186377393,context_model
rolling_origin,2023,fbs,278,Fresno State,4.958364779080372,4.710204491026025,-0.24816028805434698,0.13594002510169023,0.08528602233665103,-0.0506540027650392,context_model
rolling_origin,2023,fbs,290,Georgia Southern,4.424931004020981,4.448551660930585,0.023620656909604243,0.06414269944597152,0.06905509578944159,0.004912396343470071,context_model
rolling_origin,2023,fbs,295,Old Dominion,4.866489915653186,4.638162621711438,-0.22832729394174756,0.10394382330268152,0.07582309700055066,-0.02812072630213086,context_model
rolling_origin,2023,fbs,30,USC,4.234348310930818,4.1885771799216505,-0.0457711310091673,0.05086185111713666,0.04789317494341284,-0.0029686761737238235,context_model
rolling_origin,2023,fbs,309,Louisiana,4.580559971179134,4.605902785280641,0.025342814101507294,0.08878107730807376,0.09020252279061353,0.0014214454825397654,context_model
rolling_origin,2023,fbs,324,Coastal Carolina,4.695577421614726,4.757473796470774,0.06189637485604749,0.07925621173689407,0.08984281282255878,0.010586601085664712,context_model
rolling_origin,2023,fbs,326,Texas State,5.586977211530315,5.424089063860615,-0.16288814766970017,0.20051989021350292,0.18268908324660896,-0.01783080696689396,context_model
rolling_origin,2023,fbs,328,Utah State,4.504501771913789,4.4807704778863675,-0.02373129402742169,0.06358102287062158,0.06132530905498635,-0.0022557138156352255,context_model
rolling_origin,2023,fbs,333,Alabama,2.779119517956875,2.7502472031532177,-0.02887231480365715,0.02354232086821865,0.020368541159275288,-0.0031737797089433605,context_model
rolling_origin,2023,fbs,344,Mississippi State,4.927988294312952,5.002431276417099,0.0744429821041468,0.13193474199754135,0.1440691705580471,0.012134428560505756,context_model
rolling_origin,2023,fbs,349,Army,4.566326131533381,4.593780605356273,0.027454473822892567,0.06668103063696544,0.0678487123716357,0.001167681734670259,context_model
rolling_origin,2023,fbs,356,Illinois,4.7500489587653405,4.870882634853821,0.1208336760884805,0.09303394944890894,0.1151860115085626,0.022152062059653657,context_model
rolling_origin,2023,fbs,36,Colorado State,4.338113963100669,4.335358454587446,-0.0027555085132231483,0.061686820720940595,0.05295715258504324,-0.008729668135897352,context_model
rolling_origin,2023,fbs,38,Colorado,5.11799950076491,4.731940430901652,-0.3860590698632578,0.1469660632390702,0.08679175645667857,-0.06017430678239162,context_model
rolling_origin,2023,fbs,41,UConn,4.055282846226542,4.091365426629309,0.03608258040276713,0.10099233223037511,0.10623281186377453,0.0052404796333994225,context_model
rolling_origin,2023,fbs,5,UAB,4.328277272736307,4.4603274904207915,0.13205021768448422,0.10485565926164941,0.12911327401570027,0.02425761475405086,context_model
rolling_origin,2023,fbs,52,Florida State,3.507023394562246,3.6172552627249166,0.11023186816267039,0.06113807252662994,0.0714904296125284,0.010352357085898455,context_model
rolling_origin,2023,fbs,57,Florida,4.80980818812117,5.010692636685634,0.20088444856446408,0.1093319951072481,0.137295200727317,0.02796320562006889,context_model
rolling_origin,2023,fbs,58,South Florida,4.910460662971603,4.736895408145455,-0.1735652548261486,0.11021347155091887,0.08779934778918032,-0.022414123761738555,context_model
rolling_origin,2023,fbs,59,Georgia Tech,4.848029715059647,4.636384074956079,-0.21164564010356823,0.13335985986420118,0.08922539684038973,-0.04413446302381145,context_model
rolling_origin,2023,fbs,6,South Alabama,4.751990325181245,4.8815053400389985,0.12951501485775374,0.09566130618576081,0.11815620308775401,0.022494896901993203,context_model
rolling_origin,2023,fbs,61,Georgia,1.911719842201138,1.9079518895025536,-0.0037679526985845424,0.008231384494191923,0.007448266464524489,-0.0007831180296674345,context_model
rolling_origin,2023,fbs,62,Hawai'i,4.182364705156689,4.185455886570864,0.0030911814141747485,0.052209826712279354,0.05200948518634977,-0.00020034152592958432,context_model
rolling_origin,2023,fbs,66,Iowa State,4.537139340364842,4.553584362822147,0.01644502245730539,0.08801843730858008,0.08821084083963102,0.0001924035310509331,context_model
rolling_origin,2023,fbs,68,Boise State,4.526602163503318,4.62435904296446,0.09775687946114164,0.0656663715192001,0.08848736230730277,0.022820990788102666,context_model
rolling_origin,2023,fbs,77,Northwestern,5.059106472633373,5.01538834298611,-0.04371812964726285,0.17861642435446187,0.1700449871448359,-0.00857143720962597,context_model
rolling_origin,2023,fbs,8,Arkansas,5.118635682009444,5.301439273099769,0.18280359109032496,0.17841438577928614,0.2081932349142724,0.02977884913498627,context_model
rolling_origin,2023,fbs,84,Indiana,4.466620503488961,4.519425813509696,0.05280531002073552,0.07036796675646463,0.08178103040594942,0.011413063649484786,context_model
rolling_origin,2023,fbs,87,Notre Dame,3.7274223363823107,3.594693734444017,-0.1327286019382936,0.06464706076672314,0.0447461697997976,-0.019900890966925537,context_model
rolling_origin,2023,fbs,9,Arizona State,4.6428929289265195,4.645777316961494,0.0028843880349747053,0.10186745225848672,0.10085064604907304,-0.001016806209413676,context_model
rolling_origin,2023,fbs,96,Kentucky,4.513424531861186,4.533080906334097,0.019656374472910798,0.06565494989362385,0.06656065769343673,0.0009057077998128882,context_model
rolling_origin,2023,fbs,97,Louisville,4.448347830248977,4.1389128832923605,-0.30943494695661666,0.12936554676309656,0.07169574623145536,-0.0576698005316412,context_model
rolling_origin,2023,fbs,98,Western Kentucky,4.759257476613277,4.767891468322427,0.008633991709150024,0.09358068161966006,0.09290752991372009,-0.00067315170593997,context_model
rolling_origin,2023,fbs,99,LSU,3.4632457707251345,3.448551059543641,-0.01469471118149368,0.022295496061164318,0.024597146748375653,0.0023016506872113353,context_model
rolling_origin,2024,fbs,103,Boston College,4.561714707031372,4.616442237499698,0.0547275304683259,0.06462489275340498,0.07758734053606069,0.012962447782655706,context_model
rolling_origin,2024,fbs,113,Massachusetts,3.0889652911494623,3.1298533372919555,0.040888046142493195,0.019216698542341037,0.025521764052460268,0.00630506551011923,context_model
rolling_origin,2024,fbs,12,Arizona,5.6008814043286925,5.595362400075296,-0.0055190042533963535,0.2650262382903949,0.2649960288906959,-3.0209399698999384e-05,context_model
rolling_origin,2024,fbs,120,Maryland,4.9854864197039905,5.156827784452552,0.1713413647485611,0.14621127941722886,0.1747796438018283,0.02856836438459945,context_model
rolling_origin,2024,fbs,127,Michigan State,4.635598891086224,4.740272150621394,0.10467325953516937,0.07584353055471475,0.09528475790083543,0.01944122734612068,context_model
rolling_origin,2024,fbs,130,Michigan,4.45339050586278,4.774504116001106,0.32111361013832607,0.06688125333967473,0.08008929600834132,0.013208042668666584,context_model
rolling_origin,2024,fbs,135,Minnesota,4.508434275308448,4.495740936254277,-0.012693339054171027,0.1161592759211134,0.11224401844651832,-0.003915257474595077,context_model
rolling_origin,2024,fbs,142,Missouri,4.269745757344689,4.127597890968703,-0.14214786637598564,0.05362266910090286,0.045052537613811304,-0.008570131487091556,context_model
rolling_origin,2024,fbs,145,Ole Miss,3.4046978864451916,3.5457035985493954,0.14100571210420387,0.04118854199532099,0.05592555560146876,0.014737013606147771,context_model
rolling_origin,2024,fbs,150,Duke,4.571119149215473,4.575405555074486,0.004286405859012632,0.07473909858304746,0.07146686364458193,-0.0032722349384655264,context_model
rolling_origin,2024,fbs,151,East Carolina,5.412603786289911,5.16955215572886,-0.24305163056105084,0.18050768108141477,0.1488577103199478,-0.03164997076146697,context_model
rolling_origin,2024,fbs,152,NC State,5.055292960553559,5.2878449823585125,0.2325520218049535,0.15397047911740047,0.19161966337686287,0.0376491842594624,context_model
rolling_origin,2024,fbs,153,North Carolina,4.8010577595166914,4.8569389356867845,0.05588117617009303,0.10986893835851547,0.11896148091279725,0.009092542554281782,context_model
rolling_origin,2024,fbs,154,Wake Forest,4.469984228561805,4.535486656088053,0.06550242752624769,0.06300528828832172,0.07769859971112962,0.0146933114228079,context_model
rolling_origin,2024,fbs,158,Nebraska,4.465330041945149,4.479454743544151,0.01412470159900181,0.07063674698546887,0.07258304138293692,0.0019462943974680458,context_model
rolling_origin,2024,fbs,164,Rutgers,4.578120764493737,4.5903701094143825,0.012249344920645555,0.07076844851261287,0.0684628069793071,-0.0023056415333057717,context_model
rolling_origin,2024,fbs,166,New Mexico State,3.47496932072052,4.132238055571179,0.6572687348506587,0.07633900477989904,0.14298925612689617,0.06665025134699713,context_model
rolling_origin,2024,fbs,167,New Mexico,4.372019679456717,4.201345975881915,-0.17067370357480272,0.05962135432833349,0.04895826739630115,-0.010663086932032335,context_model
rolling_origin,2024,fbs,183,Syracuse,5.298061007528761,4.9306305484896855,-0.3674304590390758,0.2417709498886161,0.18221629293922795,-0.05955465694938816,context_model
